"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","timeline"
"RT @MaisonValentino: Brand Ambassador @layzhang  was seen in Incheon, Korea this week in a full Valentino look, including an embroidered bo…",FALSE,0,"","2022-11-02 23:52:26",FALSE,,"1587955826949763072",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YukaParkZhang",3103,TRUE,FALSE,126.747772397839,36.7549514907756,"after"
"RT @RobertB20617044: @SammualM US still barrs unvaccinated visitors from entering the US. Now the only western country to have this nonsens…",FALSE,0,"","2022-11-02 23:52:26",FALSE,,"1587955826245111808",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CourageousAslan",8,TRUE,FALSE,126.672666468967,36.8905115706898,"after"
"RT @nickschifrin: NEW: North Korea is “covertly supplying Russia’s war in Ukraine with a significant number of artillery shells, while obfu…",FALSE,0,"","2022-11-02 23:52:26",FALSE,,"1587955825670242304",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZombiesAreBad",53,TRUE,FALSE,127.067456901756,36.8653117565279,"after"
"RT @sevenloI: N.KOREA FIRES ANOTHER MISSILE -S.KOREA MILITARY",FALSE,0,"","2022-11-02 23:52:26",FALSE,,"1587955824609017856",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LincolnBevers",4,TRUE,FALSE,127.857747451004,37.4682722563304,"after"
"RT @idlecharts: .@G_I_DLE – Top Countries on YouTube (Monthly: October)

#1 🇰🇷 South Korea: 41M
#2 🇻🇳 Vietnam: 13.1M
#3 🇮🇩 Indonesia: 13M
#…",FALSE,0,"","2022-11-02 23:52:24",FALSE,,"1587955818066235392",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gryssjng",395,TRUE,FALSE,128.116465700893,36.9138063092303,"after"
"RT @rize0t7addict: Korea will wakeup in an hour or two don't let them close the gap anymore,,,about 18 hours of voting time left! https://t…",FALSE,0,"","2022-11-02 23:52:24",FALSE,,"1587955816107474944",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","milkybunnie24",1412,TRUE,FALSE,126.759466144287,36.9975883980299,"after"
"RT @Faytuks: BREAKING: North Korea fires unspecified ballistic missile toward East Sea - South Korean military",FALSE,0,"","2022-11-02 23:52:23",FALSE,,"1587955815444582400",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheltgarner",62,TRUE,FALSE,127.172135240724,37.4015189700631,"after"
"I was born in Guri, Gyeonggi-do, South Korea on November 5th 1986",FALSE,0,"","2022-11-02 23:52:23",FALSE,,"1587955815348334592",,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","SMT__BoA",0,FALSE,FALSE,128.065090452833,37.4270932028136,"after"
"RT @Apex_WW: Reports of another missile launch by North Korea",FALSE,0,"","2022-11-02 23:52:23",FALSE,,"1587955814303776768",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GingerJp98",59,TRUE,FALSE,127.880748886738,37.7474482727865,"after"
"RT @layxying: oohh the translator who was there with him during reknow is here too! Wondering if we’ll get something new since they were fi…",FALSE,0,"","2022-11-02 23:52:23",FALSE,,"1587955812328419328",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sitim0206",7,TRUE,FALSE,127.681841675448,37.3444602683807,"after"
"RT @epipeny: it’s 2am in Korea and the lim hero fans are gonna start panic voting when they wake up. we need to make sure they cannot catch…",FALSE,0,"","2022-11-02 23:52:23",FALSE,,"1587955812093530112",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vantekook26",3208,TRUE,FALSE,127.549769034546,37.1204428443133,"after"
"RT @sentdefender: North Korea has fired another Ballistic Missile towards the East Sea, this is the 2nd Missile in the last hour.",FALSE,0,"","2022-11-02 23:52:22",FALSE,,"1587955811350974464",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vusalkhalilov97",63,TRUE,FALSE,127.2660526306,36.6640858433259,"after"
"RT @stats_feed: Annual inflation:

Turkey: 83.4%
Argentina: 83%
Netherlands: 14.5%
Russia: 13.7%
Italy: 11.9%
Germany: 10.4%
UK: 10.1%
US:…",FALSE,0,"","2022-11-02 23:52:21",FALSE,,"1587955806233821184",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fabianfronhofer",2280,TRUE,FALSE,128.175127931125,36.6539858374054,"after"
"RT @epipeny: it’s 2am in Korea and the lim hero fans are gonna start panic voting when they wake up. we need to make sure they cannot catch…",FALSE,0,"","2022-11-02 23:52:21",FALSE,,"1587955805768269824",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AfifahDar",3208,TRUE,FALSE,127.04191000768,37.371938794162,"after"
"RT @SeokjinCharts: 👨‍🚀📈 ""The Astronaut"" spends 2nd day at #1 on Shazam South Korea Top 200 Chart! 🇰🇷🔥🔥

#Jin #TheAstronaut #Yours_Jin #Seok…",FALSE,0,"","2022-11-02 23:52:21",FALSE,,"1587955805692825600",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Milagro28449737",574,TRUE,FALSE,126.902565110449,37.3784589339327,"after"
"North Korea has tantrum because Ukraine and Russia getting all the attention.  https://t.co/PMQXXlTc5L",FALSE,0,"","2022-11-02 23:52:20",FALSE,,"1587955802450665472",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DudeVotes",0,FALSE,FALSE,127.583927253536,37.6980124277654,"after"
"RT @epipeny: the gap is 0.8% 😭😭😭keep up the great momentum!! 🔥 it is the LAST DAY of GMA voting, those who haven’t voted yet NOW IS YOUR TI…",FALSE,0,"","2022-11-02 23:52:20",FALSE,,"1587955801532297216",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","milkybunnie24",834,TRUE,FALSE,127.961928364218,37.0269386650899,"after"
"RT @ty_votingteam: [📍] 2023 KOREA FIRST BRAND AWARDS | COLLAB

We are happy to announce our 2nd collab with 
@LCY_DATA!

☑️LEE CHAEYEON - M…",FALSE,0,"","2022-11-02 23:52:19",FALSE,,"1587955796905971712",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LCYSUPPORT",189,TRUE,FALSE,127.423369790809,37.864479445222,"after"
"RT @Jerusalem_Post: BREAKING: North Korea fires another ballistic missile toward Japan.

https://t.co/5XuvZdR6zY",FALSE,0,"","2022-11-02 23:52:19",FALSE,,"1587955795253157888",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","snickeringcrow",13,TRUE,FALSE,127.452373602581,37.5045714467151,"after"
"RT @rize0t7addict: Korea will wakeup in an hour or two don't let them close the gap anymore,,,about 18 hours of voting time left! https://t…",FALSE,0,"","2022-11-02 23:52:18",FALSE,,"1587955793768464384",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Seokjinswhore7",1412,TRUE,FALSE,127.707029660293,37.4393792679822,"after"
"RT @chartsastro: .@offclASTRO — Top countries on YouTube (October):

#1 Japan🇯🇵 - 2,1M
#2 Mexico🇲🇽 - 813k
#3 South Korea🇰🇷 - 613k
#4 US🇺🇸 -…",FALSE,0,"","2022-11-02 23:52:18",FALSE,,"1587955792384524288",,"<a href=""http://www.twitpane.com"" rel=""nofollow"">TwitPane for Android</a>","eunwoo59162042",326,TRUE,FALSE,126.791681519523,37.1129322403722,"after"
"RT @AFP: #BREAKING 
North Korea fires 'additional unidentified ballistic missile', Seoul's military says https://t.co/FSFONOWETk",FALSE,0,"","2022-11-02 23:52:17",FALSE,,"1587955788399529984",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erikphantom0101",53,TRUE,FALSE,127.453625155345,37.5757510077747,"after"
"RT @sentdefender: North Korea has fired another Ballistic Missile towards the East Sea, this is the 2nd Missile in the last hour.",FALSE,0,"","2022-11-02 23:52:16",FALSE,,"1587955785056780288",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoraHeuer",63,TRUE,FALSE,126.7858906784,37.0477380208866,"after"
"RT @LCY_DATA: [📣] 2023 KOREA FIRST BRAND AWARD COLLAB

We’re collabing with @ty_votingteam ♥️!

📌 Vote for TAEYEON, &amp; LEE CHAEYEON in their…",FALSE,0,"","2022-11-02 23:52:15",FALSE,,"1587955780984401920",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LCYSUPPORT",136,TRUE,FALSE,127.799006356911,37.7556762782903,"after"
"RT @AFP: #BREAKING 
North Korea fires 'unidentified ballistic missile', Seoul's military says https://t.co/kSqBmR7RHF",FALSE,0,"","2022-11-02 23:52:15",FALSE,,"1587955780229152768",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crebosio95",137,TRUE,FALSE,126.939312813531,37.7531191113387,"after"
"RT @SILEN_PHOTO: “Japanese emergency alert: ""North Korea appears to have launched a missile. Take shelter in a sturdy building or undergrou…",FALSE,0,"","2022-11-02 23:52:15",FALSE,,"1587955779998474240",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gatekeepken",16,TRUE,FALSE,127.138992658164,37.895435463384,"after"
"RT @PeterObi: I had the honour of calling on H.E. Mr KIM Young-chea of Republic of Korea. We exchanged views on comparative politics and sa…",FALSE,0,"","2022-11-02 23:52:15",FALSE,,"1587955778530545664",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deslink",8341,TRUE,FALSE,127.004887855181,36.7529531374223,"after"
"RT @Rover829: Yonhap: N. Korea fires another unspecified ballistic missile toward East Sea: S. Korean military",FALSE,0,"","2022-11-02 23:52:15",FALSE,,"1587955778396094464",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Devil4Dog",27,TRUE,FALSE,127.261337950022,37.5613205369707,"after"
"RT @Serenityin24: I guess y’all know this is what this climate policy debate is all about. Has always been about. Marxism. Because we know…",FALSE,0,"","2022-11-02 23:52:14",FALSE,,"1587955777540689920",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deltatacticalm1",209,TRUE,FALSE,127.506599259237,37.1111958639526,"after"
"RT @zerohedge: *NORTH KOREA FIRED ANOTHER BALLISTIC MISSILE TOWARD EAST SEA",FALSE,0,"","2022-11-02 23:52:14",FALSE,,"1587955776248860672",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ethereallatino",84,TRUE,FALSE,126.686759990146,37.8837192722532,"after"
"RT @rize0t7addict: Korea will wakeup in an hour or two don't let them close the gap anymore,,,about 18 hours of voting time left! https://t…",FALSE,0,"","2022-11-02 23:52:14",FALSE,,"1587955775003136000",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","love_serent",1412,TRUE,FALSE,127.240464375108,36.7909693468399,"after"
"RT @BNONews: Japanese emergency alert: ""North Korea appears to have launched a missile. Take shelter in a sturdy building or underground. I…",FALSE,0,"","2022-11-02 23:52:14",FALSE,,"1587955774696865792",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srxvlsl",311,TRUE,FALSE,127.265366434313,36.8220408124642,"after"
"RT @ArsMonthly: [Voting Collaboration by @arsmonthly x @doyounglobal]

Please vote for the following in 2023 Korea First Brand Awards:

#Yo…",FALSE,0,"","2022-11-02 23:52:13",FALSE,,"1587955774013444096",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peep__hole",200,TRUE,FALSE,127.580767000262,37.6127675861343,"after"
"RT @Global_Mil_Info: #BREAKING: North Korea has launched another missile per South Korea's JCS.",FALSE,0,"","2022-11-02 23:52:13",FALSE,,"1587955770607693824",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","js70rm1",111,TRUE,FALSE,126.707712429662,36.8866139478959,"after"
"@tavkhellidze Is there enough corn in North Korea to feed Russia as well?",FALSE,0,"tavkhellidze","2022-11-02 23:52:13",FALSE,"1587838191922548736","1587955770053853184","1497288285730885632","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cautiosreader",0,FALSE,FALSE,127.469988885445,37.8362669294833,"after"
"RT @TimRunsHisMouth: North Korea is shooting missiles at South Korea again... but no mean tweets!",FALSE,0,"","2022-11-02 23:52:12",FALSE,,"1587955766572589056",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryan_dube8",1625,TRUE,FALSE,127.971377029859,37.2631805383474,"after"
"RT @MINSUGAHQ: [#SugaHQ_Update] Adora (former BH producer turned soloist) mentioned #SUGA in an interview with StartNews Korea 

Q1: Was th…",FALSE,0,"","2022-11-02 23:52:11",FALSE,,"1587955762093068288",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stefaniap30",1578,TRUE,FALSE,127.349162131781,37.1515012718314,"after"
"RT @FirstSquawk: N.KOREA FIRES ANOTHER MISSILE -S.KOREA MILITARY",FALSE,0,"","2022-11-02 23:52:10",FALSE,,"1587955759450660864",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ethereallatino",24,TRUE,FALSE,127.125243030505,37.359370630523,"after"
"RT @financialjuice: S. KOREA'S MILITARY: A SECOND MISSILE WAS LAUNCHED TODAY, ANOTHER BALLISTIC MISSILE, THE RANGE OF WHICH HAS NOT YET BEE…",FALSE,0,"","2022-11-02 23:52:09",FALSE,,"1587955756392931328",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RocketsR8R",6,TRUE,FALSE,127.06342855481,36.782945832001,"after"
"RT @Global_Mil_Info: #BREAKING: North Korea has launched another missile per South Korea's JCS.",FALSE,0,"","2022-11-02 23:52:09",FALSE,,"1587955755893727232",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hrh_11",111,TRUE,FALSE,127.835668973799,37.2486088292119,"after"
"RT @sentdefender: North Korea has fired another Ballistic Missile towards the East Sea, this is the 2nd Missile in the last hour.",FALSE,0,"","2022-11-02 23:52:09",FALSE,,"1587955755101323264",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsASmallGirl",63,TRUE,FALSE,127.647592104988,37.3930176289024,"after"
"RT @JessicaBanner13: @JoeBiden Actually Japan is under threat right now. North Korea just fired a missile over Japan. Again. Maybe you shou…",FALSE,0,"","2022-11-02 23:52:08",FALSE,,"1587955750332252160",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MissLilli4",15,TRUE,FALSE,127.017656268785,37.395099938135,"after"
"RT @BNONews: TENSIONS RISE ON KOREAN PENINSULA
- North Korea fires 18 missiles into sea
- In response to US-South Korean drills
- Biggest v…",FALSE,0,"","2022-11-02 23:52:07",FALSE,,"1587955748637929472",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","M_Barbizzle42",773,TRUE,FALSE,126.918206709989,37.4182128128721,"after"
"RT @zerohedge: *NORTH KOREA FIRED ANOTHER BALLISTIC MISSILE TOWARD EAST SEA",FALSE,0,"","2022-11-02 23:52:07",FALSE,,"1587955747157151744",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JenWilhelm15",84,TRUE,FALSE,127.451652186878,36.6850969825343,"after"
"RT @TheInsiderPaper: BREAKING: North Korea has fired another unspecified ballistic missile toward East Sea, South Korean military says - Yo…",FALSE,0,"","2022-11-02 23:52:07",FALSE,,"1587955745768673280",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LandThatILove87",77,TRUE,FALSE,126.817963175038,37.8982613755931,"after"
"North Korea fires ANOTHER ballistic missile https://t.co/6Q6paYaD9T via @MailOnline 
North Korea fires ANOTHER ball… https://t.co/H105RfFevE",FALSE,0,"","2022-11-02 23:52:07",TRUE,,"1587955744896434176",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gally66kg",1,FALSE,FALSE,127.517433476977,36.7802677397773,"after"
"RT @AFP: #BREAKING 
North Korea fires 'additional unidentified ballistic missile', Seoul's military says https://t.co/FSFONOWETk",FALSE,0,"","2022-11-02 23:52:06",FALSE,,"1587955742987935744",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmattt7194",53,TRUE,FALSE,127.615509652912,36.9414436452331,"after"
"RT @Angry_Staffer: North Korea launched another missile that seems to have overflown Japan. 🤦‍♂️",FALSE,0,"","2022-11-02 23:52:06",FALSE,,"1587955742933295104",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mercenarygraphi",779,TRUE,FALSE,127.055769206979,37.5232705182858,"after"
"RT @mochibubaek: @convomfs Nih film korea Fabricated city, The man inside me, justice high, slate, space sweepers, Miss &amp; Mrs. Cops, Escape…",FALSE,0,"","2022-11-02 23:52:06",FALSE,,"1587955742899949568",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SarahGr58964870",3,TRUE,FALSE,127.954159806434,36.949033732091,"after"
