"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","timeline"
"‼️ The public is urged to take caution and affected communities are urged to call the relevant Disaster Management… https://t.co/7ijTIJd80v",FALSE,0,,2022-10-27 23:32:29,TRUE,,"1585776479601938434",,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","youthere1web",0,FALSE,FALSE,,,"before"
"@ClayTravis Non-economists think ramifications are instantaneous. Trump’s 2020 disaster is still being felt",FALSE,0,"ClayTravis",2022-10-27 23:32:28,FALSE,"1585739497735884800","1585776473251594241","50772918","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","brucewayon",0,FALSE,FALSE,,,"before"
"RT @19thnews: The Biden administration released a plan to invest in more midwives to address the maternal health crisis. https://t.co/F58lA…",FALSE,0,,2022-10-27 23:32:27,FALSE,,"1585776472358195201",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coldweatherrr",7,TRUE,FALSE,,,"before"
"RT @wallacemick: IMF #EU +World Bank forced Austerity + Neoliberal Reforms are destroying the social safety net in #Tunisia - IMF is forcin…",FALSE,0,,2022-10-27 23:32:23,FALSE,,"1585776455195144192",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NWACHIN85980687",1693,TRUE,FALSE,,,"before"
"@RoKhanna @POTUS The mini budget was a disaster, but I fear this story that all of the financial chaos was Truss le… https://t.co/AaSCP0cki4",FALSE,0,"RoKhanna",2022-10-27 23:32:20,TRUE,"1585763248497754112","1585776439554867200","771152516","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeLewisATX",0,FALSE,FALSE,,,"before"
"RT @marklevinshow: Obama going to Pennsylvania to campaign for Fetterman. Good!  He’s a proven disaster.
https://t.co/weVNCZBH1H",FALSE,0,,2022-10-27 23:32:19,FALSE,,"1585776435104342016",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrock25665",537,TRUE,FALSE,,,"before"
"@JBPritzker @LaurenUnderwood @PPIAction You are the one who is AFRAID … afraid that We finally figured out what a t… https://t.co/ALtmk30xkB",FALSE,0,"JBPritzker",2022-10-27 23:32:16,TRUE,"1585729785572925440","1585776424379879425","45550693","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dreamingtoo2",0,FALSE,FALSE,,,"before"
"RT @IslandsInnovate: #LossAndDamage delays development. #Islands bear the disproportionate burden of a #ClimateCrisis we did not cause, and…",FALSE,0,,2022-10-27 23:32:12,FALSE,,"1585776408466362369",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MyClimateApp",6,TRUE,FALSE,,,"before"
"RT @kejruth: Scottish media: obsessed with GRA vote, tiny rebellion &amp; how many democratic angels can dance on head of a pin. Meanwhile, PM…",FALSE,0,,2022-10-27 23:32:12,FALSE,,"1585776406231158784",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guravy70",1,TRUE,FALSE,,,"before"
"RT @SaharaReporters: Flooding: Bayelsa Knocks Nigerian Ministry Of Humanitarian And Disaster Management For Lying Over Supply Of Food Mater…",FALSE,0,,2022-10-27 23:32:06,FALSE,,"1585776382407192576",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blvkie_",830,TRUE,FALSE,,,"before"
"RT @GreenPartyMolly: Guess which party is not offering to make Brexit work?

@TheGreenParty is clear that it is an unmitigated disaster

We…",FALSE,0,,2022-10-27 23:32:04,FALSE,,"1585776372999675905",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","townsendoutdoor",59,TRUE,FALSE,,,"before"
"RT @RBReich: It will be a disaster if Elon Musk's hostile takeover of Twitter goes through. Billionaires shouldn't be able to control such…",FALSE,0,,2022-10-27 23:32:03,FALSE,,"1585776368058793985",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noplanBorC",1262,TRUE,FALSE,,,"before"
"RT @rachelcoldicutt: That line on those Meta outdoor ads that says, ""The Metaverse might be virtual but the impact is real"" is a public aff…",FALSE,0,,2022-10-27 23:31:58,FALSE,,"1585776348324560897",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sivavaid",1,TRUE,FALSE,,,"before"
"RT @AudaciousQuest_: Kejriwal should never come to power in centre. He will prove to be a bigger disaster than Modi. He is another hypocrit…",FALSE,0,,2022-10-27 23:31:52,FALSE,,"1585776324018245632",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MuniswamyBoopa4",169,TRUE,FALSE,,,"before"
"RT @askquantum: @NileGardiner Brexit is a disaster, Nile. The final volume in The Decline And Fall Of The British Empire. As we descend int…",FALSE,0,,2022-10-27 23:31:48,FALSE,,"1585776308809760770",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adamjbolton",46,TRUE,FALSE,,,"before"
"RT @AlDonaile: ⁦@sinnfeinireland⁩ 37% in Dublin, and 49% in the 18-24 bracket. 
⁦@fiannafailparty⁩ Dublin TDs  Darragh O Brien, ⁦@JohnLahar…",FALSE,0,,2022-10-27 23:31:48,FALSE,,"1585776305966039042",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","germarykelly",12,TRUE,FALSE,,,"before"
"RT @RBReich: It will be a disaster if Elon Musk's hostile takeover of Twitter goes through. Billionaires shouldn't be able to control such…",FALSE,0,,2022-10-27 23:31:44,FALSE,,"1585776289952178178",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Artboy1",1262,TRUE,FALSE,,,"before"
"@ThatEricAlper Scumdogs of the Universe - GWAR
Nevermind - Nirvana
Fabulous Disaster - Exodus
Ten - Pearl Jam
Check… https://t.co/fRIw2TXP9w",FALSE,0,"ThatEricAlper",2022-10-27 23:31:43,TRUE,"1585730617941131265","1585776287029026816","22018221","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDavidKline",0,FALSE,FALSE,,,"before"
"RT @Spotlight_Abby: Emmanuel Efeni just taught us a bit of history on Arise TV. In 1984, Bubari changed Naira notes &amp; also closed the borde…",FALSE,0,,2022-10-27 23:31:41,FALSE,,"1585776276043808768",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monlee_mane",2738,TRUE,FALSE,,,"before"
"Kaye Adams: The only time I cooked a Christmas turkey was a disaster https://t.co/sCXPK4slhb",FALSE,0,,2022-10-27 23:31:40,FALSE,,"1585776274307710976",,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IrelandLiveNew",0,FALSE,FALSE,,,"before"
"@NileGardiner @DavidGHFrost They face disaster at the next election whatever they do at this point of ineptitude, c… https://t.co/3FWvXY06Qp",FALSE,0,"NileGardiner",2022-10-27 23:31:40,TRUE,"1585717648339664896","1585776271480561664","849880970","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melodymasterlew",0,FALSE,FALSE,,,"before"
"@CaseyDeSantis @GamebredFighter @RonDeSantisFL Florida is a complete DISASTER under DeSantis..pro rape/incest babie… https://t.co/Ge5vtaBISN",FALSE,1,"CaseyDeSantis",2022-10-27 23:31:39,TRUE,"1585660100995325953","1585776270100422656","433365936","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KakosLee",0,FALSE,FALSE,,,"before"
"RT @RBReich: It will be a disaster if Elon Musk's hostile takeover of Twitter goes through. Billionaires shouldn't be able to control such…",FALSE,0,,2022-10-27 23:31:36,FALSE,,"1585776256670629889",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","novae623",1262,TRUE,FALSE,,,"before"
"@hholdenthorp @UF Some relevant managerial experience could be nice too. The job is not dissimilar from being the C… https://t.co/mt9xeQ1xSO",FALSE,1,"hholdenthorp",2022-10-27 23:31:32,TRUE,"1585760235834294272","1585776239171850246","223170394","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Earmarker",0,FALSE,FALSE,,,"before"
"RT @CasandraLGarcia: As a lifelong South Texan and the wife of a Border Patrol agent, I don't like what I see in DC.

The Biden-Pelosi-Cuel…",FALSE,0,,2022-10-27 23:31:31,FALSE,,"1585776234830651395",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaatkins",221,TRUE,FALSE,,,"before"
"RT @askquantum: @NileGardiner Brexit is a disaster, Nile. The final volume in The Decline And Fall Of The British Empire. As we descend int…",FALSE,0,,2022-10-27 23:31:30,FALSE,,"1585776230422310913",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GrumpyPing",46,TRUE,FALSE,,,"before"
"Where do AMERICANS go to claim asylum when WE are BETRAYED by our government or a freak disaster happens?

 Better… https://t.co/myy5bm25R6",FALSE,1,,2022-10-27 23:31:29,TRUE,,"1585776229114077185",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TokenBG_USA",0,FALSE,FALSE,,,"before"
"RT @RBReich: It will be a disaster if Elon Musk's hostile takeover of Twitter goes through. Billionaires shouldn't be able to control such…",FALSE,0,,2022-10-27 23:31:27,FALSE,,"1585776218728984577",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TallmanTerri",1262,TRUE,FALSE,,,"before"
"RT @StacheEsq: If you're going to be an unmitigated disaster in every way, you might as well have fun with it. This is cool. https://t.co/S…",FALSE,0,,2022-10-27 23:31:27,FALSE,,"1585776218057707520",,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2</a>","326BureauChief",1,TRUE,FALSE,,,"before"
"@miserabiliter Was that the massive disaster involving about seven ships?",FALSE,0,"miserabiliter",2022-10-27 23:31:23,FALSE,"1585746041764208641","1585776200391176192","844304234904473600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benjcartlidge",0,FALSE,FALSE,,,"before"
"RT @RichardBurgon: Today, as Shell reported mega-profits, the UN warned we’re heading for climate disaster.

The very same oil and gas gian…",FALSE,0,,2022-10-27 23:31:21,FALSE,,"1585776193193713664",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GessieGypsy9",713,TRUE,FALSE,,,"before"
"RT @Maileen_T: (Global FM)what’d u do if u could swap bodies with e.o?
N: If I could swap my body with his, I’d stay at home. 
T: so I can…",FALSE,0,,2022-10-27 23:31:20,FALSE,,"1585776189938929665",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aubymell",128,TRUE,FALSE,,,"before"
"RT @GarretLewis: @YESon308AZ @Karrin4Arizona @Karrin4Arizona would have been a disaster and continuation of the McCain/Ducey RINO globalist…",FALSE,0,,2022-10-27 23:31:18,FALSE,,"1585776179813941253",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","palladiopolitik",11,TRUE,FALSE,,,"before"
"@JohnHRuiz You are a cancer to College football!!
Miami will be A&amp;M style disaster",FALSE,3,"JohnHRuiz",2022-10-27 23:31:13,FALSE,"1585768137386926081","1585776161472540672","471291614","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottegli1",0,FALSE,FALSE,,,"before"
"RT @catkettle: doodled a headcanon of mine where disaster twins go to each other when upset/overstimulated then refuse to acknowledge it th…",FALSE,0,,2022-10-27 23:31:07,FALSE,,"1585776133999841280",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamnewdeen33",30,TRUE,FALSE,,,"before"
"RT @Spotlight_Abby: Emmanuel Efeni just taught us a bit of history on Arise TV. In 1984, Bubari changed Naira notes &amp; also closed the borde…",FALSE,0,,2022-10-27 23:31:03,FALSE,,"1585776119038484480",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Apins2006",2738,TRUE,FALSE,,,"before"
"This whole thing has been a disaster https://t.co/mX8rXTpSNE",FALSE,0,,2022-10-27 23:31:00,FALSE,,"1585776103758909441",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingBeejhae_",0,FALSE,FALSE,,,"before"
"RT @smartertrader: aws 33-35% growth to 27% its a disaster",FALSE,0,,2022-10-27 23:30:59,FALSE,,"1585776102969987073",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrTony44",2,TRUE,FALSE,,,"before"
"RT @AnnCoulter: Bad news for Fetterman:  Last night's debate was a disaster. Good news: One day he'll discover fire and the wheel!",FALSE,0,,2022-10-27 23:30:58,FALSE,,"1585776098801074176",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KellyF2ztv",292,TRUE,FALSE,,,"before"
"RT @marklevinshow: Obama going to Pennsylvania to campaign for Fetterman. Good!  He’s a proven disaster.
https://t.co/weVNCZBH1H",FALSE,0,,2022-10-27 23:30:55,FALSE,,"1585776083986657281",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GingersnapMrs",537,TRUE,FALSE,,,"before"
"@Qantas is an absolute disaster at the moment. 6 delays/connection changes since 5am. If I make it home with my bag… https://t.co/xxNV83vXOv",FALSE,0,"Qantas",2022-10-27 23:30:54,TRUE,,"1585776079440334848","218730857","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sambo731",0,FALSE,FALSE,,,"before"
"@washingtonpost But there is no Multipolar world. Russia still thinks it's a superpower when it is not. The Russian… https://t.co/Dbj89TDhAm",FALSE,9,"washingtonpost",2022-10-27 23:30:53,TRUE,"1585774668551692291","1585776076860657666","2467791","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","David747Heavy",1,FALSE,FALSE,,,"before"
"RT @RichardBurgon: Today, as Shell reported mega-profits, the UN warned we’re heading for climate disaster.

The very same oil and gas gian…",FALSE,0,,2022-10-27 23:30:50,FALSE,,"1585776064215011328",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peteojnab",713,TRUE,FALSE,,,"before"
"RT @RBReich: It will be a disaster if Elon Musk's hostile takeover of Twitter goes through. Billionaires shouldn't be able to control such…",FALSE,0,,2022-10-27 23:30:48,FALSE,,"1585776054827827200",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Debbiescheidem2",1262,TRUE,FALSE,,,"before"
"RT @bardofparadise: multiple tweets have gone around commenting on how stranger things fandom on twitter is a disaster bc of how many peopl…",FALSE,0,,2022-10-27 23:30:47,FALSE,,"1585776050486681600",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jetsetinurmum",92,TRUE,FALSE,,,"before"
"Such a disaster! https://t.co/1X7kWar0DE",FALSE,0,,2022-10-27 23:30:44,FALSE,,"1585776039359299587",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xtcoop",0,FALSE,FALSE,,,"before"
"RT @Rainie_mikevid: ""EXIT"" along with 3 other disaster movies (""Train To Busan"", ""Peninsula"", ""Ashfall"") will comeback to Korean cinema fro…",FALSE,0,,2022-10-27 23:30:42,FALSE,,"1585776028110454784",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jasjwang",98,TRUE,FALSE,,,"before"
"@kachowgirl wondered what factors point to a global financial disaster but LOL maybe this is not a tweet",FALSE,0,"kachowgirl",2022-10-27 23:30:38,FALSE,"1585773531362889728","1585776012662427648","2604856685","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tgubbins",0,FALSE,FALSE,,,"before"
"RT @RBReich: It will be a disaster if Elon Musk's hostile takeover of Twitter goes through. Billionaires shouldn't be able to control such…",FALSE,0,,2022-10-27 23:30:37,FALSE,,"1585776007411249154",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lemongrovepeggy",1262,TRUE,FALSE,,,"before"
"RT @TruthJustis4USA: @Jim_Jordan If Gym was honest he’d tell people that:

✔️Per capita, crime is higher in Red states than Blue.
✔️Republi…",FALSE,0,,2022-10-27 23:30:33,FALSE,,"1585775992433299456",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CathyRovner",36,TRUE,FALSE,,,"before"
"Today I had the pleasure of meeting w/ @EmbamexEUA @emoctezumab. With such wonderful partnerships like this between… https://t.co/mfZBajUecy",FALSE,21,,2022-10-27 23:30:22,TRUE,,"1585775945159708673",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FEMA_Deanne",2,FALSE,FALSE,,,"before"
"@WatcherGuru Aw Jim, I'm sure we all still love you...a sweet gentle caring guy with no ego,  Well, now you too hav… https://t.co/9VUmmMLzA3",FALSE,0,"WatcherGuru",2022-10-27 23:30:20,TRUE,"1585684156188688384","1585775939526410240","1387497871751196672","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IraCohe20981051",0,FALSE,FALSE,,,"before"
"RT @JackPosobiec: Yesterday it was Zuck, today it is Bezos.  Amazon earning report disaster. Looks like things might crash before the elect…",FALSE,0,,2022-10-27 23:30:19,FALSE,,"1585775933247483904",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_NavyBrat",269,TRUE,FALSE,,,"before"
